Lat,Long,Type,Count,State
42.721197190147,23.3065641716791,110 – СГУРИЯ,1,ЗА ОБСУЖВАНЕ,
42.7494152944705,23.3176927013005,110,2,ДОБРО,
42.7269159210988,23.3040304579776,240,1,ДОБРО,
42.7288012187427,23.3130894715668,1100,1,ЗА ОБСУЖВАНЕ,
42.7344025693002,23.2950763260057,120,1,ДОБРО,
42.7494307101033,23.3176441775048,120,3,ДОБРО,
42.7292525920683,23.3175235827316,110,1,ЗА ОБСУЖВАНЕ,
42.7342915742576,23.2952095203605,120,1,ДОБРО,
42.7493955378123,23.318054182232,120,1,ДОБРО,
42.7345559246132,23.294938518847,110,2,ДОБРО,
42.7493612211169,23.3190898943446,110,2,ДОБРО,
42.7351221789713,23.2941606880721,110,2,ДОБРО,
42.7494813595797,23.3177752653969,120,1,ДОБРО,
42.7496700383863,23.3185483157384,120,2,ДОБРО,
42.7273173998716,23.3149270392707,110,1,ЗА ОБСУЖВАНЕ,
42.7221122151313,23.3067777183053,110,1,ЗА ОБСУЖВАНЕ,
42.7496448556922,23.3185540567758,110,1,ДОБРО,
42.749353240032,23.3190661050193,120,2,ДОБРО,
42.7346530275663,23.2949715172133,110,1,ДОБРО,
42.7493476222801,23.319508692377,110,1,ДОБРО,
42.7221542575987,23.3064250660306,110,1,ЗА ОБСУЖВАНЕ,
42.7492408679556,23.3198969288375,110,2,ДОБРО,
42.7220598751637,23.3064872793126,110,1,ЗА ОБСУЖВАНЕ,
42.7492413593117,23.3199057356886,240,1,ДОБРО,
42.7270865902369,23.3029473346015,120,1,ДОБРО,
42.7497586670864,23.3200342161948,110,2,ДОБРО,
42.7272057787186,23.302726712009,110,2,ДОБРО,
42.7497473911048,23.3200314408771,120,1,ДОБРО,
42.7492471772147,23.3166682372833,120,1,ДОБРО,
42.7492609644191,23.3169237682997,120,2,ДОБРО,
42.7487467011281,23.3170254586021,110,1,ДОБРО,
42.7283841592004,23.3172417858228,240,2,ЗА ОБСУЖВАНЕ,
42.7487788714533,23.3169755341617,240,1,ДОБРО,
42.7266145489862,23.3040419455816,110,1,ДОБРО,
42.7487471040552,23.3166222466403,120,2,ДОБРО,
42.7351547545684,23.3063485354441,1100,2,ДОБРО,
42.7519768543371,23.3155463484615,110,1,ДОБРО,
42.7488516222006,23.3165291375068,240,1,ДОБРО,
42.7265718290923,23.303991412394,240,2,ДОБРО,
42.7488633531008,23.3164885995478,110,1,ДОБРО,
42.7507919733541,23.322251731998,1100,1,ДОБРО,
42.7488368858878,23.316455989017,120,2,ДОБРО,
42.74879522712,23.3164362121135,240,1,ДОБРО,
42.7328514213763,23.2958918092814,120,1,ДОБРО,
42.7353350376077,23.2946906318213,110,2,ДОБРО,
42.7488204946806,23.3162994191535,240,1,ДОБРО,
42.7488742937463,23.3162706542024,110,2,ДОБРО,
42.7327442546335,23.2967733812953,120,1,ДОБРО,
42.7497502136371,23.3160267667616,110,1,ДОБРО,
42.7497853792493,23.3161450065713,120,1,ДОБРО,
42.7280456049965,23.3143308172511,110,1,ЗА ОБСУЖВАНЕ,
42.7497638409374,23.3162669674926,240,2,ДОБРО,
42.7280621134611,23.3143191571521,110 – СГУРИЯ,1,ЗА ОБСУЖВАНЕ,
42.7497616691637,23.3162792465721,120,3,ДОБРО,
42.7279756083986,23.313869544084,110,1,ЗА ОБСУЖВАНЕ,
42.7497402716227,23.3163789023365,120,1,ДОБРО,
42.7497395239906,23.3163875386917,110,1,ДОБРО,
42.7281669116083,23.3170724066193,110,2,ЗА ОБСУЖВАНЕ,
42.7346867645842,23.296455844643,120,1,ДОБРО,
42.7496957729809,23.3166301659895,120,2,ДОБРО,
42.7363792713607,23.2962323159181,110,1,ДОБРО,
42.7264401371168,23.3091241868545,1100,2,ДОБРО,
42.749707764211,23.316651459111,110,1,ДОБРО,
42.7495581993691,23.3168554766513,240,1,ДОБРО,
42.7484787502229,23.3181503452726,120,1,ДОБРО,
42.7471898250589,23.318233543389,1100,1,ДОБРО,
42.7482808686595,23.3183287046218,110,2,ДОБРО,
42.748661603973,23.3178428593169,110,1,ДОБРО,
42.7486171479838,23.3174855027913,120,2,ДОБРО,
42.7264895351819,23.3140764207845,1100,3,ЗА ОБСУЖВАНЕ,
42.7486119020015,23.3171945789833,120,2,ДОБРО,
42.7486000139302,23.3183177535992,120,2,ДОБРО,
42.7486726871611,23.3169387121425,120,2,ДОБРО,
42.7487504767832,23.3168839928525,110,1,ДОБРО,
42.7343533972491,23.3075026016751,1100,2,ДОБРО,
42.7488008292276,23.3216929880628,1100,2,ДОБРО,
42.7488071198881,23.316852015949,240,2,ДОБРО,
42.7488129930732,23.316837220811,110,1,ДОБРО,
42.7490715403602,23.3242331710705,1100,1,ДОБРО,
42.7460295367918,23.3185971795303,110,1,ДОБРО,
42.7465174580075,23.3186478435995,110,2,ДОБРО,
42.7466638503445,23.3186635395325,110,1,ДОБРО,
42.7468382847983,23.3187147602113,110,2,ДОБРО,
42.7286360836999,23.3108214758872,1100,2,ДОБРО,
42.7489450088619,23.3162914269908,120,1,ДОБРО,
42.7489379793969,23.3161326294496,240,1,ДОБРО,
42.7489462032264,23.3161188984128,110,1,ДОБРО,
42.7488844252094,23.3159952222622,120,2,ДОБРО,
42.7489465656314,23.3183297542798,120,2,ДОБРО,
42.7490002065241,23.3158137477839,120,1,ДОБРО,
42.749056132248,23.315618069291,120,2,ДОБРО,
42.7268475472116,23.3000356674916,1100,4,ДОБРО,
42.7490904995047,23.3154281927688,110,2,ДОБРО,
42.7489905615641,23.3154559937377,120,3,ДОБРО,
42.7489935527809,23.3154514923955,110,1,ДОБРО,
42.7490577403846,23.3156117453375,110,2,ДОБРО,
42.7490539847809,23.3153091461594,120,1,ДОБРО,
42.7378414456051,23.3056920305928,1100,2,ДОБРО,
42.7349718958603,23.2945871257044,240,1,ДОБРО,
42.7490832445511,23.3151304385069,120,3,ДОБРО,
42.7491344306292,23.3152306166519,110,2,ДОБРО,
42.7492005654156,23.3149800056148,110,1,ДОБРО,
42.7491673893247,23.3147815649523,110,2,ДОБРО,
42.7518559171216,23.3163098269356,110 – СГУРИЯ,2,ДОБРО,
42.7491346839404,23.3144895079718,110,1,ДОБРО,
42.7491585730853,23.3145930332567,120,1,ДОБРО,
42.7491365091386,23.314406686827,110,1,ДОБРО,
42.7508517939249,23.3146540800011,110,1,ДОБРО,
42.7509653594014,23.314569373146,120,1,ДОБРО,
42.7504258996042,23.3144117565581,120,1,ДОБРО,
42.7504170497182,23.3144015761296,110,1,ДОБРО,
42.7269004302838,23.3040470031054,240,1,ДОБРО,
42.7505994353628,23.3259171560264,240,1,ДОБРО,
42.7511419614402,23.3230780054881,1100,1,ДОБРО,
42.7511058225907,23.3225306550544,110,1,ДОБРО,
42.7236546905367,23.3007223757839,1100,1,ДОБРО,
42.7199007599604,23.3066788014695,110,1,ЗА ОБСУЖВАНЕ,
42.7509797639092,23.3191197946819,1100,1,ДОБРО,
42.750829344922,23.3146697248391,110,2,ДОБРО,
42.7507674374733,23.3150920058654,110,1,ДОБРО,
42.7507756717389,23.315236736872,110,2,ДОБРО,
42.7507714847322,23.3153235970872,110,1,ДОБРО,
42.7508222382848,23.3158783230359,120,2,ДОБРО,
42.7508161295523,23.3158594956854,110,1,ДОБРО,
42.7508812355028,23.3158105717013,120,2,ДОБРО,
42.7382835061571,23.3099700635407,1100,3,ДОБРО,
42.7508688211328,23.3162628077094,240,1,ДОБРО,
42.7385497935918,23.3105050975192,1100,1,ДОБРО,
42.7258382304611,23.3113557924803,1100,2,ДОБРО,
42.7508791673142,23.3162301295794,110,1,ДОБРО,
42.7508522756901,23.3162198963531,120,2,ДОБРО,
42.7508238222169,23.3163819296618,120,2,ДОБРО,
42.7506947790267,23.3168023445521,120,3,ДОБРО,
42.750652028765,23.3169778155675,240,1,ДОБРО,
42.7500234972431,23.3144807217095,120,2,ДОБРО,
42.7281997587368,23.3017140719292,110,1,ДОБРО,
42.750220592309,23.3183548962035,110,1,ДОБРО,
42.7499414200854,23.314884414592,110,1,ДОБРО,
42.7498418992885,23.3158831910713,120,2,ДОБРО,
42.7498451252961,23.315894362769,110,1,ДОБРО,
42.72685080913,23.3043506632823,1100,1,ДОБРО,
42.7500376007594,23.3247421870385,240,2,ДОБРО,
42.7499878333709,23.3254539698396,1100,1,ДОБРО,
42.7497752553926,23.3158770412926,110,1,ДОБРО,
42.7497713619709,23.3158627601677,120,1,ДОБРО,
42.749955393925,23.324925589069,120,1,ДОБРО,
42.7497228788567,23.3184111895579,110,2,ДОБРО,
42.7504185599443,23.3213968206857,1100,7,ДОБРО,
42.7502406040415,23.3255924637787,1100,1,ДОБРО,
42.7502245464333,23.3183181454929,120,2,ДОБРО,
42.7497142173845,23.325542481025,1100,1,ДОБРО,
42.7498568184211,23.3254339257081,120,1,ДОБРО,
42.7499471669297,23.3256656325826,120,1,ДОБРО,
42.7533288658048,23.3151417821208,240,1,ДОБРО,
42.7532000966913,23.3149345237698,110,2,ДОБРО,
42.7532001715136,23.3149186403736,240,1,ДОБРО,
42.7532015553601,23.3149204173926,120,1,ДОБРО,
42.7527000674455,23.3150404981027,120,1,ДОБРО,
42.7523075932843,23.3147964738483,240,1,ДОБРО,
42.7269321874915,23.3092273513021,1100,2,ДОБРО,
42.7522946787627,23.3148656157543,120,1,ДОБРО,
42.7294296761203,23.3035705693023,1100,3,ДОБРО,
42.7524684715284,23.3144152103504,120,1,ДОБРО,
42.7524265776476,23.3158666341749,110,3,ДОБРО,
42.7530347395035,23.315020583076,240,2,ДОБРО,
42.7311844290195,23.3187044614343,1100,1,ЗА ОБСУЖВАНЕ,
42.7523364989613,23.314309215656,110,2,ДОБРО,
42.7524516072379,23.3144071720829,240,1,ДОБРО,
42.7528761364692,23.3165047462068,110,1,ДОБРО,
42.7530103114391,23.3168422786677,240,1,ДОБРО,
42.7282149936602,23.3149433244229,1100,1,ЗА ОБСУЖВАНЕ,
42.7530337277579,23.3168378133843,110,2,ДОБРО,
42.7531140064734,23.3168132464396,110,2,ДОБРО,
42.7534343258892,23.3167378727262,110,1,ДОБРО,
42.7534437300894,23.3168086121895,1100,1,ДОБРО,
42.7516656292293,23.3167553957148,110,1,ДОБРО,
42.7535755821739,23.3164712762041,240,1,ДОБРО,
42.7536365129072,23.3167537021161,110,1,ДОБРО,
42.7536826695281,23.3167092603994,240,1,ДОБРО,
42.753571210702,23.316685380357,240,1,ДОБРО,
42.7310020222061,23.3005339624071,120,1,ДОБРО,
42.7529226722329,23.317452380328,110,3,ДОБРО,
42.7528990027282,23.3174046108024,120,1,ДОБРО,
42.752941604299,23.3174478909674,240,1,ДОБРО,
42.7527062301357,23.3174186635405,240,2,ДОБРО,
42.7525678561956,23.317134581318,110,1,ДОБРО,
42.752566225183,23.3175056551267,120,2,ДОБРО,
42.7524915338657,23.3174891843224,110,1,ДОБРО,
42.752532684391,23.324977700848,1100,1,ДОБРО,
42.7535529442247,23.3251064830767,1100,1,ДОБРО,
42.7534605938257,23.3252200572699,1100,3,ДОБРО,
42.7521344068203,23.3156239586569,110,3,ДОБРО,
42.7522749339817,23.3158418890689,110,1,ДОБРО,
42.7515422416065,23.3169902802649,110,2,ДОБРО,
42.7516817236296,23.3166624393074,120,1,ДОБРО,
42.752077615342,23.3152136040674,110,1,ДОБРО,
42.7272948545146,23.3137062181609,110,1,ЗА ОБСУЖВАНЕ,
42.7521668279435,23.3149221112026,240,1,ДОБРО,
42.7517300051579,23.3151746614249,120,1,ДОБРО,
42.7518119222689,23.3169555175041,240,1,ДОБРО,
42.7518181489521,23.3169542123936,110,1,ДОБРО,
42.7518331423373,23.316364352679,110 – СГУРИЯ,2,ДОБРО,
42.7517514284163,23.3163302104783,120,1,ДОБРО,
42.7517572630608,23.3163089333615,240,1,ДОБРО,
42.7518995610718,23.3162871017125,110,1,ДОБРО,
42.7519576746715,23.3159133804111,120,1,ДОБРО,
42.7274324634505,23.3053460691694,1100,1,ДОБРО,
42.7518739418349,23.3158932338044,110,1,ДОБРО,
42.7508080260729,23.3164892305166,120,1,ДОБРО,
42.7508824319578,23.3151911292833,110,1,ДОБРО,
42.7304388610374,23.3129510623576,1100,2,ДОБРО,
42.7509718927468,23.3152011235328,120,1,ДОБРО,
42.7508011555632,23.3151372858119,110,1,ДОБРО,
42.751406671697,23.3149876518269,120,1,ДОБРО,
42.7513879892747,23.314285481106,110,1,ДОБРО,
42.7286493199569,23.3012411300063,120,1,ДОБРО,
42.7511999840264,23.3143700529271,110,1,ДОБРО,
42.7511979747472,23.3143584630945,120,1,ДОБРО,
42.7511863286519,23.3143345079781,240,1,ДОБРО,
42.7510745984214,23.3145742635269,110,1,ДОБРО,
42.7201268518018,23.3051294452763,110,1,ЗА ОБСУЖВАНЕ,
42.7261615888036,23.3045665827735,110,5,ДОБРО,
42.7259898602346,23.3052740216109,1100,3,ДОБРО,
42.7199282032093,23.3070960065603,110,1,ЗА ОБСУЖВАНЕ,
42.7249338583675,23.3069553151064,1100,2,ДОБРО,
42.7267867157569,23.3063280561224,1100,2,ДОБРО,
42.7270199835276,23.3039126537943,110,2,ДОБРО,
42.7265530787596,23.304413980593,110,1,ДОБРО,
42.73116509132,23.2985764424615,110,1,ДОБРО,
42.7265433965925,23.3044226540583,120,1,ДОБРО,
42.7260282154642,23.3041945618617,1100,1,ДОБРО,
42.7248342569705,23.3021195137771,1100,3,ДОБРО,
42.7201176804281,23.3069743743732,110,1,ЗА ОБСУЖВАНЕ,
42.7200425520949,23.3069462075644,110,1,ЗА ОБСУЖВАНЕ,
42.7203313760831,23.306651469032,110,1,ЗА ОБСУЖВАНЕ,
42.7203076159194,23.3076955353277,110,1,ЗА ОБСУЖВАНЕ,
42.7345691575671,23.2950549849512,120,3,ДОБРО,
42.7197712351736,23.3084458492924,110,1,ЗА ОБСУЖВАНЕ,
42.7197946231384,23.3084165178449,110,1,ЗА ОБСУЖВАНЕ,
42.7198555131492,23.3082238784746,110,1,ЗА ОБСУЖВАНЕ,
42.7198551054101,23.3078762442253,110,1,ЗА ОБСУЖВАНЕ,
42.7187404659364,23.3087348935356,1100,3,ЗА ОБСУЖВАНЕ,
42.7272969924834,23.3144382988054,110,1,ЗА ОБСУЖВАНЕ,
42.7270726492884,23.3140747230846,110,1,ЗА ОБСУЖВАНЕ,
42.7271801725953,23.3140683692402,110,1,ЗА ОБСУЖВАНЕ,
42.7274112029216,23.3141696481265,110,1,ЗА ОБСУЖВАНЕ,
42.7272368589874,23.3138312058193,110,1,ЗА ОБСУЖВАНЕ,
42.7273070652055,23.3137051529617,110,1,ЗА ОБСУЖВАНЕ,
42.7253212871276,23.3005411057819,1100,2,ДОБРО,
42.7388611778136,23.3078898334446,1100,1,ДОБРО,
42.7377306959171,23.3098721189213,1100,2,ДОБРО,
42.7363523318142,23.3088841620472,1100,2,ДОБРО,
42.7364846373312,23.3087274762792,1100,2,ДОБРО,
42.742371443682,23.3069350803263,1100,1,ДОБРО,
42.7429225622237,23.3043653164198,1100,1,ДОБРО,
42.7456420875821,23.3002848079661,1100,1,ДОБРО,
42.7450644647908,23.3167437686442,1100,15,ДОБРО,
42.7446177591317,23.3188552047803,1100,1,ДОБРО,
42.7438952106906,23.3187055388196,1100,1,ДОБРО,
42.7397379618974,23.3181237737115,1100,1,ДОБРО,
42.7392795836032,23.3173178355285,240,2,ЗА ОБСУЖВАНЕ,
42.7395045728095,23.3176456050338,110,1,ЗА ОБСУЖВАНЕ,
42.7377830267502,23.3052965344272,1100,1,ДОБРО,
42.7388710039832,23.3032793013016,1100,2,ДОБРО,
42.7365041761348,23.3053263737311,1100,3,ДОБРО,
42.735387987856,23.3069772873289,1100,2,ДОБРО,
42.7357398573148,23.3099440560488,1100,1,ДОБРО,
42.7348807827614,23.3085665411698,1100,1,ДОБРО,
42.7344705348398,23.3055909168399,1100,2,ДОБРО,
42.7341544185809,23.3038194933203,1100,3,ДОБРО,
42.7350186822861,23.3042828823066,1100,3,ДОБРО,
42.7384201566864,23.3164001765695,1100,1,ДОБРО,
42.7379079098686,23.3173377395045,1100,2,ЗА ОБСУЖВАНЕ,
42.7365270307731,23.3176621337776,1100,1,ДОБРО,
42.7364939674865,23.3189830040961,1100,5,ЗА ОБСУЖВАНЕ,
42.7312539334768,23.3100315599888,1100,1,ДОБРО,
42.7253827230305,23.2938270520899,1100,1,ДОБРО,
42.7285963281131,23.3116374229415,1100,2,ДОБРО,
42.7292823294223,23.3108327638495,1100,2,ДОБРО,
42.7303719692879,23.3129318100401,1100,2,ДОБРО,
42.7282893337203,23.3093416373222,1100,2,ДОБРО,
42.7336671066184,23.3021339170052,1100,2,ДОБРО,
42.7327481071305,23.2986023158904,120,1,ДОБРО,
42.7328210046115,23.2986500197849,240,1,ДОБРО,
42.7328237911128,23.2985907293283,240,1,ДОБРО,
42.7325873647854,23.3024002522753,110,1,ДОБРО,
42.7329473504884,23.3079557678118,1100,2,ДОБРО,
42.7329402622171,23.3016752446729,1100,2,ДОБРО,
42.7330672538646,23.3069813327143,1100,2,ДОБРО,
42.7330950463503,23.3001751317692,1100,2,ДОБРО,
42.7329417107831,23.3004565414493,120,1,ДОБРО,
42.7329995712052,23.3027863785381,110,1,ДОБРО,
42.7331484205442,23.3030199030695,110,1,ДОБРО,
42.7331220954268,23.3033826714085,1100,4,ДОБРО,
42.7286365905831,23.3045111526323,1100,2,ДОБРО,
42.7282287104201,23.3043160781421,110,2,ДОБРО,
42.7286680880841,23.3171576594071,110,2,ЗА ОБСУЖВАНЕ,
42.7284131107882,23.3045340038951,240,1,ДОБРО,
42.7281895712097,23.3017247609632,240,1,ДОБРО,
42.728113127242,23.3017970388909,120,1,ДОБРО,
42.7302788420364,23.3013387285774,120,1,ДОБРО,
42.7279362854266,23.30210053941,1100,2,ДОБРО,
42.7282718082838,23.3026404105916,120,2,ДОБРО,
42.7291024292597,23.2931535412724,110,2,ДОБРО,
42.7293573177347,23.2946086081425,240,1,ДОБРО,
42.7295344614746,23.2928643767004,110,1,ДОБРО,
42.7289083506153,23.2930733455718,110,1,ДОБРО,
42.7289629499172,23.2932545117292,110,1,ДОБРО,
42.7288657238771,23.2933833548478,240,1,ДОБРО,
42.7221796132819,23.3063374214606,110,1,ЗА ОБСУЖВАНЕ,
42.7301861850249,23.293127975279,110,3,ДОБРО,
42.7286444045428,23.2937679284818,110,2,ДОБРО,
42.7285774842096,23.2941191222118,240,1,ДОБРО,
42.7299504769042,23.3173256488193,110,1,ЗА ОБСУЖВАНЕ,
42.7295482801252,23.3166622461471,1100,2,ЗА ОБСУЖВАНЕ,
42.7286284948384,23.3021667463419,120,2,ДОБРО,
42.7288941299355,23.3175297190492,110,1,ЗА ОБСУЖВАНЕ,
42.7287620758749,23.3072740644915,1100,3,ДОБРО,
42.7279874602916,23.3139265388069,110,2,ЗА ОБСУЖВАНЕ,
42.7279882961831,23.3133765715685,110,1,ЗА ОБСУЖВАНЕ,
42.728208813474,23.3138643151394,240,1,ЗА ОБСУЖВАНЕ,
42.7287100000608,23.3173951558556,240,1,ЗА ОБСУЖВАНЕ,
42.7281451823621,23.3029582147584,110,1,ДОБРО,
42.7282377079448,23.3031300794666,240,1,ДОБРО,
42.7282224686928,23.3031169060703,120,1,ДОБРО,
42.7335426485156,23.3108547681409,1100,3,ДОБРО,
42.7337858332269,23.3070746087412,1100,3,ДОБРО,
42.7336035189276,23.3052603053894,1100,3,ДОБРО,
42.730766649682,23.2986566083944,120,1,ДОБРО,
42.7335241265954,23.3098439618794,1100,1,ДОБРО,
42.7334583715653,23.3085579476057,1100,2,ДОБРО,
42.7334081559576,23.3061188997908,1100,2,ДОБРО,
42.7339075316269,23.3160708255426,1100,13,ЗА ОБСУЖВАНЕ,
42.7322751471801,23.3137177069612,1100,3,ДОБРО,
42.7331275531129,23.3130238347408,1100,1,ДОБРО,
42.7330478041849,23.3133313473926,1100,1,ДОБРО,
42.7347569142397,23.3136774632809,1100,1,ДОБРО,
42.7333134669932,23.317367028425,1100,1,ЗА ОБСУЖВАНЕ,
42.7350796778256,23.320045244966,3.5-4М? – БИТОВО,3,ЗА ОБСУЖВАНЕ,
42.7324170372598,23.3070292195772,1100,1,ДОБРО,
42.732328165301,23.3063117776665,1100,3,ДОБРО,
42.7320737409159,23.3004143752023,1100,3,ДОБРО,
42.7325828385922,23.3024063648892,240,1,ДОБРО,
42.7321442778242,23.3056811815551,110,1,ДОБРО,
42.7311399454074,23.3172086232443,1100,1,ЗА ОБСУЖВАНЕ,
42.7320926732521,23.3173050885655,1100,1,ЗА ОБСУЖВАНЕ,
42.7325138195847,23.3014721367297,110,2,ДОБРО,
42.7321414229253,23.3171387026361,1100,2,ЗА ОБСУЖВАНЕ,
42.7306641501399,23.304115716545,1100,2,ДОБРО,
42.7318938450242,23.3019209966977,1100,2,ДОБРО,
42.7307724864882,23.3018657301607,1100,2,ДОБРО,
42.7300615770991,23.3027312411639,1100,2,ДОБРО,
42.7320563699039,23.3022250165796,1100,2,ДОБРО,
42.7302578560509,23.3095263999743,1100,2,ДОБРО,
42.7307937573371,23.3063892486813,1100,3,ДОБРО,
42.7300437703397,23.3065428144431,1100,1,ДОБРО,
42.7296298386892,23.3057204077989,1100,4,ДОБРО,
42.7290244580238,23.3066238867642,1100,2,ДОБРО,
42.731770601278,23.3062982252717,1100,4,ДОБРО,
42.7314153999633,23.3056289662404,120,1,ДОБРО,
42.7314788964433,23.3056053560844,110,1,ДОБРО,
42.7317806712474,23.3055586172615,110,3,ДОБРО,
42.7319430533056,23.3046868221363,1100,4,ДОБРО,
42.7308730394929,23.3051016295764,1100,2,ДОБРО,
42.7312552439501,23.3050003608853,110,2,ДОБРО,
42.7312463598249,23.3049978054181,120,1,ДОБРО,
42.7292381377864,23.3046058155325,1100,1,ДОБРО,
42.7288309171111,23.3002954305532,1100,1,ДОБРО,
42.7288044875958,23.3010670766032,1100,1,ДОБРО,
42.7291682614343,23.3015811806522,110,2,ДОБРО,
42.7292367856819,23.3015009300793,110,2,ДОБРО,
42.7292563229878,23.3008524397715,120,1,ДОБРО,
42.7292732443151,23.3006221994184,110,1,ДОБРО,
42.7292683433882,23.3006282935294,240,1,ДОБРО,
42.7288944696548,23.301975775069,110,1,ДОБРО,
42.7288468506452,23.3010104185124,240,1,ДОБРО,
42.7290154385321,23.3009149113336,110,1,ДОБРО,
42.7291312386781,23.3006499717743,110,1,ДОБРО,
42.7290619055767,23.3005741265542,240,1,ДОБРО,
42.729058946894,23.300565635389,120,1,ДОБРО,
42.7316068543865,23.2993530089097,110,1,ДОБРО,
42.7316108691323,23.2991355430196,120,1,ДОБРО,
42.7316061294038,23.299138320386,110,1,ДОБРО,
42.7316730485371,23.2986965789655,120,1,ДОБРО,
42.7316870641457,23.2987207535168,240,1,ДОБРО,
42.7320665988845,23.2978412781779,1100,2,ДОБРО,
42.7318881479219,23.2976119624819,240,1,ДОБРО,
42.7319334784968,23.2977105954647,120,1,ДОБРО,
42.7269079734018,23.2987917517148,1100,3,ДОБРО,
42.7320348295743,23.2978241399903,110,3,ДОБРО,
42.7320546948373,23.2978814359055,110,1,ДОБРО,
42.7289574645475,23.3004008839014,240,1,ДОБРО,
42.731574833716,23.2990697267346,240,2,ДОБРО,
42.7318870269967,23.2989838192805,240,1,ДОБРО,
42.7321131704559,23.2988946562291,110,1,ДОБРО,
42.7321260646442,23.2988181356621,120,2,ДОБРО,
42.7317345815177,23.298807419781,120,2,ДОБРО,
42.7317379387012,23.2988258180329,240,1,ДОБРО,
42.7322500264212,23.2977398315066,110,1,ДОБРО,
42.7320934952185,23.2980993557677,110,1,ДОБРО,
42.7321346410219,23.2980772435537,110,2,ДОБРО,
42.7321554296897,23.2981308287199,110,2,ДОБРО,
42.7314504779128,23.2991935608306,1100,2,ДОБРО,
42.7316586991918,23.2984682566628,120,1,ДОБРО,
42.7316965191884,23.2985519601382,120,3,ДОБРО,
42.7314211777611,23.2981038532604,110,1,ДОБРО,
42.7314791429876,23.2980800279073,110,1,ДОБРО,
42.7314835130918,23.2980573250818,120,1,ДОБРО,
42.7302175866511,23.300495528903,120,1,ДОБРО,
42.7311150053218,23.3004136635742,120,1,ДОБРО,
42.7310506356021,23.300473654105,110,1,ДОБРО,
42.7307613027923,23.2997924876556,110,1,ДОБРО,
42.7308050166132,23.2998227429049,110,1,ДОБРО,
42.730841350884,23.299783644046,110,2,ДОБРО,
42.7308080843324,23.2997365204093,240,1,ДОБРО,
42.7307995942836,23.2951447188741,110,1,ДОБРО,
42.7309845189928,23.2995319388643,120,1,ДОБРО,
42.7313116106882,23.299220233599,240,1,ДОБРО,
42.7312965085416,23.2992319816326,120,1,ДОБРО,
42.730417089326,23.3003025349116,120,1,ДОБРО,
42.7307589776945,23.2998742542237,110,1,ДОБРО,
42.730014469191,23.2999604699326,240,1,ДОБРО,
42.7298774252211,23.2999704900262,110,1,ДОБРО,
42.7299158619696,23.2994291268173,110,1,ДОБРО,
42.7299259314806,23.2994067500394,240,1,ДОБРО,
42.7298124047961,23.2999130298517,1100,2,ДОБРО,
42.7298670558174,23.2998776031216,110,2,ДОБРО,
42.7304932657876,23.2991743772433,1100,1,ДОБРО,
42.7305798126262,23.2991001498594,110,1,ДОБРО,
42.7305831476133,23.2990772636166,110,1,ДОБРО,
42.7307134838568,23.299057042942,120,1,ДОБРО,
42.730654321679,23.2990233950578,240,1,ДОБРО,
42.730809633877,23.2989694468196,110,1,ДОБРО,
42.7308036869911,23.2988455855935,110,1,ДОБРО,
42.7308437396097,23.298931323627,240,1,ДОБРО,
42.7295850089035,23.3012178528768,240,1,ДОБРО,
42.7304705911916,23.3011322429756,110,1,ДОБРО,
42.7298838065154,23.3007877766126,120,2,ДОБРО,
42.7300547314865,23.3005951069242,110,1,ДОБРО,
42.7302117890198,23.3005060783568,110,3,ДОБРО,
42.7302078212635,23.3005214690946,240,1,ДОБРО,
42.7301154998496,23.3010275900508,110,1,ДОБРО,
42.730118821446,23.3009666795991,120,1,ДОБРО,
42.7301127347419,23.3009498921637,110,1,ДОБРО,
42.7300900728448,23.3016397003862,1100,3,ДОБРО,
42.7295578837007,23.3012426353866,110,1,ДОБРО,
42.7292594027734,23.3008886008679,110,1,ДОБРО,
42.7317613605575,23.2997203994399,240,1,ДОБРО,
42.7293582642447,23.3010500467057,110,1,ДОБРО,
42.7293772426461,23.3011942348121,110,1,ДОБРО,
42.7294553965707,23.30044380067,120,1,ДОБРО,
42.729369313038,23.3005380780481,240,1,ДОБРО,
42.7293612535563,23.3005459232453,110,1,ДОБРО,
42.7293770064334,23.3005123988423,240,1,ДОБРО,
42.7323660699125,23.2988060785915,1100,2,ДОБРО,
42.7321308495632,23.2988146760003,110,1,ДОБРО,
42.7322598919053,23.2983911188621,110,1,ДОБРО,
42.7322656977549,23.2984074724708,120,1,ДОБРО,
42.7323969124015,23.2986579740783,110,1,ДОБРО,
42.731681150628,23.2995172795167,110,1,ДОБРО,
42.7318802088832,23.2996085441849,110,1,ДОБРО,
42.7328451906936,23.3005903162639,240,1,ДОБРО,
42.7324920385216,23.3010217635333,1100,3,ДОБРО,
42.7327313781245,23.3012897973841,120,2,ДОБРО,
42.7332361636275,23.3014127441453,110,2,ДОБРО,
42.7332295633998,23.301466737545,120,1,ДОБРО,
42.7325520867299,23.3015775927685,120,1,ДОБРО,
42.7325807647377,23.3016590641156,240,1,ДОБРО,
42.7328932482647,23.3017243804023,110,1,ДОБРО,
42.7328639814235,23.3018253211897,110,1,ДОБРО,
42.723848978035,23.3109877115687,1100,1,ДОБРО,
42.7240301333334,23.3036596492062,1100,3,ДОБРО,
42.7237365379828,23.2998023485596,1100,2,ДОБРО,
42.7265696766861,23.303983498566,110,1,ДОБРО,
42.725443013313,23.3032264456348,1100,2,ДОБРО,
