Lat,Long,Type,Count,State
42.7106536932792,23.3093639200423,1100,2,ДОБРО,
42.7105339135059,23.3098396102258,1100,3,ДОБРО,
42.7103560869911,23.3100855847505,1100,3,ДОБРО,
42.7156586138187,23.3504320137066,110,1,ДОБРО,
42.7105076652723,23.3036308859171,1100,3,ДОБРО,
42.7179274843778,23.340021283871,110,2,ДОБРО,
42.725206691153,23.343516387433,110,1,ДОБРО,
42.7192380407006,23.342057658221,110,2,ДОБРО,
42.7140909522598,23.3479557413801,240,1,ДОБРО,
42.7096609258434,23.3104552860098,1100,3,ДОБРО,
42.7225330012329,23.3346101605553,240,2,ДОБРО,
42.7101095660534,23.3115637217567,1100,2,ДОБРО,
42.7117248624668,23.3461174738293,110,1,ДОБРО,
42.7343063244393,23.344806989522,110,2,ДОБРО,
42.7265459089808,23.3436137116516,110,1,ДОБРО,
42.7262133629809,23.3175111415494,1100,1,ДОБРО,
42.7229391866033,23.3469444085377,110,2,ДОБРО,
42.7231085582564,23.3314801585557,110,1,ДОБРО,
42.7099963625106,23.3122550902938,1100,3,ДОБРО,
42.7375335755313,23.3368609432003,110,2,ДОБРО,
42.7138531475929,23.3461228920051,110,1,ДОБРО,
42.7191637582307,23.3441748971757,240,1,ДОБРО,
42.709829860509,23.3017831303024,1100,3,ДОБРО,
42.7372685431788,23.3453992589916,110,2,ДОБРО,
42.7212587956289,23.3332457965817,110,3,ДОБРО,
42.7201222054402,23.3429895157127,110,4,ДОБРО,
42.7100859885682,23.3141239558231,1100,3,ДОБРО,
42.7152972739931,23.3499394733474,110,1,ДОБРО,
42.7099872232159,23.3060792467407,1100,2,ДОБРО,
42.7140577614174,23.3490443543443,110,1,ДОБРО,
42.7227675859428,23.3486167420283,110,3,ДОБРО,
42.7159083651106,23.3455072052515,1100,1,ДОБРО,
42.7108642359105,23.31389533755,1100,3,ДОБРО,
42.740514900545,23.3447408898927,110,2,ДОБРО,
42.7153291303821,23.3478833529956,110,2,ДОБРО,
42.7424219282048,23.3456382802589,110,2,ДОБРО,
42.7144475814086,23.3497912769969,110,1,ДОБРО,
42.7275246504432,23.3439259446717,110,4,ДОБРО,
42.7109666592405,23.3161978426125,1100,3,ДОБРО,
42.7131219729307,23.3431274211241,110,1,ДОБРО,
42.7215052034126,23.3311313100677,110,1,ДОБРО,
42.7364883592821,23.3452964560126,110,2,ДОБРО,
42.7228039618859,23.3464442735062,110,2,ДОБРО,
42.7107206050184,23.3179250897946,1100,2,ДОБРО,
42.7109899162282,23.3322951886915,1100,1,ДОБРО,
42.7250296242689,23.33503330236,110,1,ДОБРО,
42.723473952879,23.3343383329095,110,1,ДОБРО,
42.7158236907287,23.3490411485612,110,2,ДОБРО,
42.713082566137,23.3474785151746,110,1,ДОБРО,
42.7164553903177,23.3453690789325,110,2,ДОБРО,
42.7338848954469,23.3453511424485,110,2,ДОБРО,
42.7111176475304,23.3371537773008,1100,2,ДОБРО,
42.7149333533504,23.3487825968276,110,1,ДОБРО,
42.7276991272225,23.3430288877817,240,1,ДОБРО,
42.7134189991375,23.3474871398775,110,3,ДОБРО,
42.725291381767,23.3476645818778,110,2,ДОБРО,
42.7109179837513,23.3320523437765,1100,1,ДОБРО,
42.7207985303645,23.3331270007893,110,2,ДОБРО,
42.7277743813737,23.3421301807662,240,3,ДОБРО,
42.7236810552995,23.3474602828423,110,2,ДОБРО,
42.7466295266409,23.3514834616156,240,1,ДОБРО,
42.7103319145233,23.3159477614264,1100,2,ДОБРО,
42.7211698984474,23.333023544348,240,1,ДОБРО,
42.7235294807029,23.3337158770209,110,2,ДОБРО,
42.7157345811814,23.3408388577702,110,1,ДОБРО,
42.7146020452993,23.3271284869022,1100,1,ДОБРО,
42.7102967026914,23.3173313518809,1100,1,ДОБРО,
42.7476308444699,23.3516776687802,110,2,ДОБРО,
42.7156949542375,23.3485326291735,110,2,ДОБРО,
42.7236635483005,23.3322797608002,110,2,ДОБРО,
42.7219979094492,23.3304931419885,110,1,ДОБРО,
42.7106016410699,23.3185058370194,1100,2,ДОБРО,
42.7211343918867,23.334762737026,110,3,ДОБРО,
42.7101039671253,23.318380542585,1100,1,ДОБРО,
42.7211441550114,23.3350376205618,110,1,ДОБРО,
42.7100130259406,23.3186032964183,1100,1,ДОБРО,
42.740544453424,23.3379639618651,110,1,ДОБРО,
42.7237833969519,23.3393885710652,110,3,ДОБРО,
42.7105459887383,23.3301012676366,1100,7,ДОБРО,
42.7132894446146,23.3136065991938,1100,3,ДОБРО,
42.7229131202078,23.3303480096091,110,1,ДОБРО,
42.7397384465792,23.3400599525366,110,2,ДОБРО,
42.7135785842349,23.3471074474574,110,1,ДОБРО,
42.7426453571427,23.3457063546985,110,1,ДОБРО,
42.714489800307,23.3496495232864,110,1,ДОБРО,
42.7098983933934,23.3166706651106,1100,2,ДОБРО,
42.7134591776921,23.3427868311543,1100,2,ДОБРО,
42.7366183134907,23.3444099335832,240,1,ДОБРО,
42.7088703154342,23.3333842886307,1100,2,ДОБРО,
42.7138228332199,23.3424534287059,1100,1,ДОБРО,
42.7218775068959,23.3305111422812,110,1,ДОБРО,
42.7428393351343,23.3459221046352,110,1,ДОБРО,
42.7143240301345,23.3497577629276,110,1,ДОБРО,
42.7095573317868,23.3176861838746,1100,2,ДОБРО,
42.7229483493986,23.3409313234669,110,2,ДОБРО,
42.7134140763023,23.3473800682801,110,1,ДОБРО,
42.7227996270676,23.3465900911729,110,2,ДОБРО,
42.7096514443301,23.3166980951118,1100,1,ДОБРО,
42.7448985523579,23.3514637778065,110,2,ДОБРО,
42.7138248553572,23.3440985574453,110,2,ДОБРО,
42.7206972121084,23.3348562012419,110,2,ДОБРО,
42.7232576132702,23.3404523000182,110,1,ДОБРО,
42.7132804332224,23.3475394799344,110,2,ДОБРО,
42.7369701687505,23.3453343938423,110,2,ДОБРО,
42.721342565877,23.3333227313774,110,1,ДОБРО,
42.7200112913144,23.3428814834617,110,2,ДОБРО,
42.7097547361899,23.3157451892504,1100,2,ДОБРО,
42.7097206819775,23.3185231004809,1100,1,ДОБРО,
42.7209255787255,23.3354467580247,110,1,ДОБРО,
42.7154692791423,23.3483155506221,110,1,ДОБРО,
42.7436457556012,23.3500525435151,110,3,ДОБРО,
42.7166131027905,23.348770715889,110,1,ДОБРО,
42.7252959109633,23.3374219924555,110,1,ДОБРО,
42.7288175064295,23.3434935929615,110,3,ДОБРО,
42.7152406233148,23.3486119038641,110,1,ДОБРО,
42.7129523113844,23.3476588412636,240,1,ДОБРО,
42.7387563485052,23.3458874126071,110,1,ДОБРО,
42.7096918035634,23.3183020906219,1100,1,ДОБРО,
42.7097717473239,23.3245528853722,1100,2,ДОБРО,
42.722983467582,23.330398642254,110,1,ДОБРО,
42.7124548642077,23.3010776461051,1100,2,ДОБРО,
42.7097753581904,23.3357223901898,1100,1,ДОБРО,
42.7095074376785,23.3113767903999,1100,2,ДОБРО,
42.7121899697849,23.345673325236,110,1,ДОБРО,
42.7097297716674,23.3132868485126,1100,3,ДОБРО,
42.7136887714811,23.3473607790376,110,1,ДОБРО,
42.7227902170776,23.3459917564,110,1,ДОБРО,
42.7095167670924,23.3139426324389,1100,2,ДОБРО,
42.7234921599549,23.3341102126576,110,2,ДОБРО,
42.7154489407358,23.3411352385135,110,1,ДОБРО,
42.7180608730211,23.3383446972936,110,1,ДОБРО,
42.7250168604493,23.3427823585113,110,2,ДОБРО,
42.724788604581,23.3455380513252,110,2,ДОБРО,
42.7095437276807,23.3171922106019,1100,1,ДОБРО,
42.7088352935989,23.324194595864,1100,1,ДОБРО,
42.7152085422203,23.3056020632953,1100,2,ДОБРО,
42.7241263740257,23.3343963880922,110,1,ДОБРО,
42.7210424681587,23.3326374652039,1100,1,ДОБРО,
42.722631692613,23.3378402387699,110,2,ДОБРО,
42.7094026051327,23.3244216086623,1100,1,ДОБРО,
42.7089097628293,23.3055309113873,1100,2,ДОБРО,
42.7176370029281,23.3408013910842,110,3,ДОБРО,
42.7141359829768,23.3464303927069,110,1,ДОБРО,
42.7086488516292,23.3043716673367,1100,12,ДОБРО,
42.708688811543,23.3036382585141,1100,2,ДОБРО,
42.7086359009471,23.3230666155058,1100,1,ДОБРО,
42.7275395571752,23.3413715447909,110,3,ДОБРО,
42.7429253531691,23.3473935171413,110,1,ДОБРО,
42.720819741856,23.3401559790064,110,1,ДОБРО,
42.7279804392045,23.3392753603097,110,2,ДОБРО,
42.7110733190709,23.3229563831135,1100,2,ДОБРО,
42.7087157491949,23.33210058545,1100,1,ДОБРО,
42.7092849966789,23.3228755543219,1100,2,ДОБРО,
42.7112276555329,23.3104114441083,1100,1,ДОБРО,
42.7225850656545,23.3313388899734,110,2,ДОБРО,
42.723156299988,23.3373867872682,110,2,ДОБРО,
42.7150329172221,23.3490755971191,110,1,ДОБРО,
42.7206356854359,23.3324051603324,110,1,ДОБРО,
42.7397089599922,23.3441904370548,1100,1,ДОБРО,
42.7152579806551,23.3479803336135,240,1,ДОБРО,
42.7204285887704,23.3314324139012,110,1,ДОБРО,
42.7094345605583,23.3218968302315,1100,1,ДОБРО,
42.7127334444789,23.3455386521305,240,1,ДОБРО,
42.7127615451537,23.3467584517985,110,1,ДОБРО,
42.7407543686892,23.3441403466256,1100,4,ДОБРО,
42.7180532236511,23.3416171559284,110,1,ДОБРО,
42.7124867050887,23.3450873554975,110,2,ДОБРО,
42.7289926913198,23.3201509728873,1100,1,ДОБРО,
42.7158671483546,23.3012604322221,1100,2,ДОБРО,
42.7246827169065,23.3457011683824,240,1,ДОБРО,
42.7441475303483,23.3476638692203,110,2,ДОБРО,
42.7234125267258,23.3408003776576,110,1,ДОБРО,
42.7132725517846,23.3449652730539,240,1,ДОБРО,
42.7077950603974,23.3205861209408,1100,2,ДОБРО,
42.7417533932979,23.3436671291495,110,3,ДОБРО,
42.7125333534256,23.3451847888827,240,1,ДОБРО,
42.7126133181215,23.3452752746564,110,2,ДОБРО,
42.7417058146329,23.3437368158978,110,2,ДОБРО,
42.7126440262274,23.3453864401057,110,2,ДОБРО,
42.712520980808,23.3026571984089,1100,2,ДОБРО,
42.7218801927552,23.3400384829192,110,2,ДОБРО,
42.7471907308797,23.3505473642135,110,2,ДОБРО,
42.7146327537858,23.3480686714845,110,1,ДОБРО,
42.7065710614995,23.3043366632279,1100,2,ДОБРО,
42.7348042538323,23.3462531392522,240,1,ДОБРО,
42.7204755365068,23.3357812101516,110,1,ДОБРО,
42.7124561079036,23.347155443105,110,1,ДОБРО,
42.7398603932629,23.3395726635363,240,1,ДОБРО,
42.7124857997926,23.3469796818125,110,1,ДОБРО,
42.7252974394418,23.3358683054559,110,3,ДОБРО,
42.7402175064467,23.3517405128758,1100,1,ДОБРО,
42.7125481624437,23.3470690271856,240,1,ДОБРО,
42.740046991557,23.3392168381049,110,1,ДОБРО,
42.7125696562513,23.347040316777,110,1,ДОБРО,
42.7131995408922,23.3008746059961,1100,1,ДОБРО,
42.7253745185061,23.3360552354601,110,3,ДОБРО,
42.7258371559242,23.3368709635213,110,2,ДОБРО,
42.7411662736932,23.3522439509086,1100,1,ДОБРО,
42.7205271099776,23.3429050678469,110,2,ДОБРО,
42.7217195637414,23.3342824112163,110,4,ДОБРО,
42.739929579185,23.3396488161858,110,1,ДОБРО,
42.7125837966042,23.3468885178853,110,2,ДОБРО,
42.7154045229869,23.347966524916,110,1,ДОБРО,
42.7380525423385,23.339969630838,110,4,ДОБРО,
42.712646561522,23.3469521962834,110,1,ДОБРО,
42.7079157621707,23.325934662192,1100,1,ДОБРО,
42.7394392352903,23.3415106313584,110,2,ДОБРО,
42.7126379276781,23.3468543117434,110,1,ДОБРО,
42.7148701592742,23.3409235484516,1100,1,ДОБРО,
42.726436017533,23.3379887630123,240,1,ДОБРО,
42.7396239328039,23.3422969779037,1100,2,ДОБРО,
42.7083057722285,23.3239768387991,1100,2,ДОБРО,
42.7396498620897,23.3407326862036,110,1,ДОБРО,
42.7126915024756,23.3469146755834,240,1,ДОБРО,
42.735278149993,23.3447547561533,110,2,ДОБРО,
42.7205454717571,23.3358487716353,110,1,ДОБРО,
42.7381403237778,23.3383949678073,110,2,ДОБРО,
42.7127912608863,23.3468489291951,240,1,ДОБРО,
42.7127731967064,23.3456655179165,110,1,ДОБРО,
42.7212157080205,23.3309349900831,240,1,ДОБРО,
42.7257698263138,23.3478284222534,110,2,ДОБРО,
42.7400556442568,23.3425880288542,110,2,ДОБРО,
42.7131789673269,23.3461936528177,240,2,ДОБРО,
42.7094636367106,23.3223387961557,1100,1,ДОБРО,
42.7263004602737,23.3423170123195,110,1,ДОБРО,
42.7236212406943,23.3407858509,240,1,ДОБРО,
42.7148475094035,23.3484606795007,110,1,ДОБРО,
42.7131006642622,23.3463154207609,240,1,ДОБРО,
42.7277007176597,23.3439676168732,110,3,ДОБРО,
42.74013076495,23.3389065479784,110,1,ДОБРО,
42.7170186960213,23.3477423100744,110,3,ДОБРО,
42.7126518747791,23.347783419478,110,1,ДОБРО,
42.7349178874351,23.3458570823641,110,4,ДОБРО,
42.7265441754783,23.3425630253111,240,1,ДОБРО,
42.7400579217615,23.338900710301,110,1,ДОБРО,
42.7128049213671,23.3477202510134,110,2,ДОБРО,
42.7431300449748,23.3484967640229,110,2,ДОБРО,
42.7170559385099,23.3503516124745,110,2,ДОБРО,
42.7217758159276,23.3359413062277,110,2,ДОБРО,
42.7392677645478,23.3382858608174,110,3,ДОБРО,
42.712526484352,23.3477057337538,110,1,ДОБРО,
42.7386914636829,23.3457238899832,110,2,ДОБРО,
42.7078555601027,23.3152926340606,1100,2,ДОБРО,
42.7212185107733,23.3347732713734,110,1,ДОБРО,
42.7392074109517,23.3386327325109,110,1,ДОБРО,
42.7126421874912,23.3476845676119,110,1,ДОБРО,
42.7364989466799,23.3298069604098,1100,1,ДОБРО,
42.717969222408,23.3385716892706,110,1,ДОБРО,
42.7257989316232,23.3389632762512,110,2,ДОБРО,
42.7437762507867,23.3480591378308,110,2,ДОБРО,
42.7170746301012,23.3509971718796,110,1,ДОБРО,
42.7235946535296,23.3369296515372,110,1,ДОБРО,
42.71274359759,23.3476337677162,110,1,ДОБРО,
42.7351716413892,23.3404266963433,110,1,ДОБРО,
42.7124141921558,23.347596374093,110,1,ДОБРО,
42.739152343997,23.3389515880653,110,3,ДОБРО,
42.7128528806535,23.3475951478534,110,1,ДОБРО,
42.7129587620011,23.3475291883051,110,1,ДОБРО,
42.7372122985009,23.3401048095964,110,3,ДОБРО,
42.7167566987999,23.3418868033758,110,1,ДОБРО,
42.7130230109823,23.348349417514,110,2,ДОБРО,
42.734815446061,23.341865745394,240,1,ДОБРО,
42.7128875682051,23.348222631709,110,1,ДОБРО,
42.7207308367312,23.3423483610926,110,2,ДОБРО,
42.7212217418298,23.3340596772577,110,2,ДОБРО,
42.7128712959299,23.3466574524237,240,1,ДОБРО,
42.7165724138386,23.3052881385633,1100,3,ДОБРО,
42.7265742810445,23.3382504326221,240,1,ДОБРО,
42.7390027645034,23.345247606982,110,1,ДОБРО,
42.7085459013867,23.3254589739031,1100,1,ДОБРО,
42.7395858383373,23.340992592999,110,1,ДОБРО,
42.7129203661263,23.3467730851263,240,1,ДОБРО,
42.739514533884,23.3412562890338,110,1,ДОБРО,
42.7129442986551,23.3467314172813,110,1,ДОБРО,
42.7394042868796,23.3417067812249,110,1,ДОБРО,
42.7130194682476,23.3466784765033,110,1,ДОБРО,
42.7239991225139,23.3352217706695,110,4,ДОБРО,
42.7181684832796,23.3414263648611,110,2,ДОБРО,
42.7127779561468,23.3439001987382,1100,1,ДОБРО,
42.7460814861917,23.3501144805597,240,1,ДОБРО,
42.7129477610901,23.3439922473106,110,1,ДОБРО,
42.7159823078572,23.3418862723272,110,3,ДОБРО,
42.7233941302466,23.3398179722567,110,2,ДОБРО,
42.7229925335265,23.331933321742,110,2,ДОБРО,
42.7468920591812,23.3504654052909,110,2,ДОБРО,
42.7130364637681,23.3441574181229,110,2,ДОБРО,
42.7208013687073,23.3361019137538,110,1,ДОБРО,
42.7480574054022,23.3508649747539,240,1,ДОБРО,
42.7128171484413,23.3439818760193,110,1,ДОБРО,
42.7128784564609,23.3441176030462,110,1,ДОБРО,
42.7123357494565,23.3142603069029,1100,3,ДОБРО,
42.7247657995138,23.3458231229045,110,2,ДОБРО,
42.7397274193532,23.344288515465,110,1,ДОБРО,
42.7129216867814,23.3442595442605,110,1,ДОБРО,
42.7399405843279,23.3443772844726,110,1,ДОБРО,
42.7130922319459,23.3445748505193,110,1,ДОБРО,
42.7117276914174,23.3126153643718,1100,2,ДОБРО,
42.7175086998245,23.3142774717465,1100,4,ДОБРО,
42.7259664074422,23.3455422102236,110,2,ДОБРО,
42.7118399791858,23.3460321814423,110,1,ДОБРО,
42.7351904331678,23.3444938654863,110,2,ДОБРО,
42.7266931206969,23.3435231870745,110,2,ДОБРО,
42.719553582692,23.343132054353,110,1,ДОБРО,
42.7282357239124,23.3390215116951,110,2,ДОБРО,
42.7281731921558,23.3443243075553,1100,3,ДОБРО,
42.7380165293095,23.3384030645387,110,2,ДОБРО,
42.7130822589258,23.3464906305957,240,1,ДОБРО,
42.7140665816957,23.3417806148376,1100,1,ДОБРО,
42.7394158319303,23.341234160909,110,2,ДОБРО,
42.7132481277316,23.3475331243872,240,1,ДОБРО,
42.7456687238129,23.3511759953091,110,1,ДОБРО,
42.7120974401778,23.3466271892992,110,3,ДОБРО,
42.7280615549625,23.343256094184,110,4,ДОБРО,
42.7087487020333,23.3225465165908,1100,1,ДОБРО,
42.7469225360907,23.3515917905622,110,2,ДОБРО,
42.7122055188546,23.3464876473527,240,1,ДОБРО,
42.7464086926885,23.3503635083047,110,1,ДОБРО,
42.7385342715219,23.3313519448949,1100,1,ДОБРО,
42.7131417293648,23.3429209227032,1100,1,ДОБРО,
42.7123737997334,23.3456283772053,110,1,ДОБРО,
42.7120657937983,23.3453566972763,240,1,ДОБРО,
42.7119597673766,23.345454146872,110,1,ДОБРО,
42.7116521102451,23.3456423297749,110,2,ДОБРО,
42.7338768392819,23.3457869686717,240,1,ДОБРО,
42.7121407534868,23.3439988657271,1100,1,ДОБРО,
42.7380346353747,23.3424261406102,110,2,ДОБРО,
42.7139454782075,23.3491188317059,240,1,ДОБРО,
42.7215710787553,23.3456471126249,110,1,ДОБРО,
42.7218617844289,23.332554406895,110,1,ДОБРО,
42.7140541238981,23.3489471110099,110,2,ДОБРО,
42.7384436037651,23.3427604956516,110,2,ДОБРО,
42.7230672767445,23.3389819008229,110,1,ДОБРО,
42.7134454453665,23.3489851465474,110,1,ДОБРО,
42.7257414095958,23.3433702816087,110,2,ДОБРО,
42.7136809609211,23.3130102062863,1100,3,ДОБРО,
42.7153334756186,23.3503507343859,110,1,ДОБРО,
42.7141859949121,23.3490005634396,110,2,ДОБРО,
42.7209108481954,23.3316592008284,240,1,ДОБРО,
42.7215879418913,23.3442921666549,110,1,ДОБРО,
42.7221375210173,23.3313740575511,110,1,ДОБРО,
42.7144648454854,23.3489355906264,110,1,ДОБРО,
42.7339684524767,23.3471549168785,240,1,ДОБРО,
42.7230413718419,23.3381450579126,110,3,ДОБРО,
42.715879888766,23.3492835069284,110,1,ДОБРО,
42.7250268839705,23.3307306484588,110,3,ДОБРО,
42.7233778040107,23.3353248299106,110,2,ДОБРО,
42.7158957598608,23.3490150903574,110,2,ДОБРО,
42.7250228344383,23.3330269795535,110,4,ДОБРО,
42.7158080722825,23.3490736177643,110,2,ДОБРО,
42.7249134246049,23.3363304017223,1100,1,ДОБРО,
42.7235150192174,23.333912487795,110,1,ДОБРО,
42.7158374818257,23.3488459433792,110,2,ДОБРО,
42.7155529336477,23.3482126483134,110,1,ДОБРО,
42.7153892902979,23.3481770074061,110,1,ДОБРО,
42.7102940548432,23.3318395606974,1100,1,ДОБРО,
